event_type, timestamp, total_iterations, iterations_per_second, resident_set_size, percent_heap_used, percent_new_space_used, percent_old_space_used
PROFILE, 1354024, 965992434, 791688, 79659008, 19.025868727665276, 6.176853179931641, 83.88758715642683
PROFILE, 1355024, 966788607, 796173, 79675392, 43.466725140212425, 36.23011112213135, 83.90448160873079
PROFILE, 1356024, 967578436, 789829, 79691776, 43.18385742381378, 35.880279541015625, 83.9175866511722
PROFILE, 1357024, 968371236, 792800, 79712256, 14.49647607702998, 0.6006002426147461, 83.92927066491511
PROFILE, 1358024, 969169800, 798564, 79736832, 48.258027316607105, 42.11571216583252, 83.94711246968473
PROFILE, 1359024, 969957566, 787766, 79749120, 39.934833792435974, 31.87839984893799, 83.9602175121261
PROFILE, 1360024, 970760451, 802885, 79761408, 50.554548683492165, 44.93589401245117, 83.97316466248989
PROFILE, 1361024, 971559839, 799388, 79781888, 47.543897812437955, 41.2308931350708, 83.9910064672595
PROFILE, 1362024, 972349634, 789795, 79798272, 47.12698298218185, 40.71626663208008, 84.00379572554567
PROFILE, 1363024, 973146739, 797105, 79818752, 35.21960926642843, 26.07135772705078, 84.01690076798707
PROFILE, 1364024, 973925169, 778430, 79835136, 30.49069696744094, 20.253348350524902, 84.03474257275667
PROFILE, 1365024, 974693611, 768442, 79851520, 26.815355432300976, 15.731668472290039, 84.04784761519805
PROFILE, 1366024, 975475270, 781659, 79863808, 34.67165242828072, 25.3908634185791, 84.06095265763945
PROFILE, 1367024, 976262331, 787061, 79884288, 23.59975633437562, 11.772680282592773, 84.07863657033144
PROFILE, 1368024, 977068554, 806223, 79900672, 47.22725658253921, 40.82648754119873, 84.09047847615197
PROFILE, 1369024, 977865889, 797335, 79917056, 36.216276894729006, 27.283906936645508, 84.10358351859337
PROFILE, 1370024, 978661492, 795603, 79937536, 18.454452675203495, 5.438852310180664, 84.12142532336297
PROFILE, 1371024, 979453832, 792340, 79953920, 27.956229371401626, 17.121553421020508, 84.13453036580437
PROFILE, 1372024, 980250096, 796264, 79966208, 52.75294849364701, 47.61300086975098, 84.14763540824576
PROFILE, 1373024, 981040116, 790020, 79986688, 53.215095015634304, 48.17862510681152, 84.16547721301536
PROFILE, 1374024, 981832868, 792752, 80003072, 24.342676692475678, 12.671184539794922, 84.17858225545675
PROFILE, 1375024, 982620128, 787260, 80023552, 14.045477528786975, 0.006365776062011719, 84.19168729789814
PROFILE, 1376024, 983410792, 790664, 80039936, 17.01721712452849, 3.658127784729004, 84.20952910266774
PROFILE, 1377024, 984197027, 786235, 80056320, 42.70833333333333, 35.2494478225708, 84.22263414510913
PROFILE, 1378024, 984989106, 792079, 80076800, 51.19327910958904, 45.68173885345459, 84.23558129547291
PROFILE, 1379024, 985784681, 795575, 80084992, 33.32346495309708, 23.703885078430176, 84.25342310024251
PROFILE, 1380024, 986578066, 793385, 80113664, 46.89814900982728, 40.395188331604004, 84.26652814268391
PROFILE, 1381024, 987370214, 792148, 80125952, 15.671472509678381, 1.992630958557129, 84.2796331851253
PROFILE, 1382024, 988174024, 803810, 80138240, 29.895123740569783, 19.481301307678223, 84.2973170978173
PROFILE, 1383024, 988956241, 782217, 80158720, 39.924790922175895, 31.81319236755371, 84.31026424818108
PROFILE, 1384024, 989748043, 791802, 80175104, 47.3298954921084, 40.91753959655762, 84.32336929062248
PROFILE, 1385024, 990540550, 792507, 80195584, 17.50288102417113, 4.235506057739258, 84.34105320331447
PROFILE, 1386024, 991326555, 786005, 80211968, 42.29581952923367, 34.722304344177246, 84.35415824575585
PROFILE, 1387024, 992131155, 804600, 80224256, 19.617234806184236, 6.831645965576172, 84.36726328819725
PROFILE, 1388024, 992920164, 789009, 80240640, 16.13850475233274, 2.5510311126708984, 84.38510509296685
PROFILE, 1389024, 993728541, 808377, 80261120, 48.161282292287076, 41.928815841674805, 84.3969469987874
PROFILE, 1390024, 994502243, 773702, 80277504, 25.00628164085765, 13.452315330505371, 84.40989414915117
PROFILE, 1391024, 995302637, 800394, 80293888, 25.91646038068295, 14.568901062011719, 84.42773595392077
PROFILE, 1392024, 996086335, 783698, 80314368, 41.718024897012114, 33.998680114746094, 84.44084099636217
PROFILE, 1393024, 996883505, 797170, 80334848, 30.062440285636292, 19.663405418395996, 84.45394603880356
PROFILE, 1394024, 997683749, 800244, 80347136, 30.3884845890411, 20.061659812927246, 84.47178784357317
PROFILE, 1395024, 998477278, 793529, 80367616, 44.5243091746079, 37.44304180145264, 84.48473499393695
PROFILE, 1396024, 999262440, 785162, 80379904, 26.04959626886043, 14.722251892089844, 84.49641900767986
