event_type, timestamp, total_iterations, iterations_per_second, resident_set_size, percent_heap_used, percent_new_space_used, percent_old_space_used
PROFILE, 1148246, 608666632, 637805, 71856128, 17.623330044741607, 5.194354057312012, 86.034011496844
PROFILE, 1149246, 609307477, 640845, 71864320, 40.281151028051475, 32.702040672302246, 86.0445784490532
PROFILE, 1150246, 609934493, 627016, 71876608, 13.511831075306658, 0.1996755599975586, 86.0551454012624
PROFILE, 1151246, 610574972, 640479, 71888896, 34.86396855519807, 26.1214017868042, 86.07099582957619
PROFILE, 1152246, 611202253, 627281, 71905280, 49.53877893751257, 43.936824798583984, 86.0815627817854
PROFILE, 1153246, 611849296, 647043, 71913472, 13.355125490146794, 0.004410743713378906, 86.0921297339946
PROFILE, 1154246, 612483532, 634236, 71925760, 52.89066820204103, 48.00300598144531, 86.10657123534716
PROFILE, 1155246, 613120913, 637381, 71938048, 22.670545948119848, 11.310958862304688, 86.11731430342651
PROFILE, 1156246, 613759946, 639033, 71954432, 38.85210606022522, 30.95571994781494, 86.12805737150586
PROFILE, 1157246, 614390699, 630753, 71962624, 25.44156413382264, 14.671659469604492, 86.1440839156898
PROFILE, 1158246, 615037315, 646616, 71983104, 28.228940183239494, 18.05441379547119, 86.15465086789901
PROFILE, 1159246, 615668544, 631229, 71987200, 16.517495255630404, 3.8339614868164062, 86.16539393597836
PROFILE, 1160246, 616307802, 639258, 72003584, 33.50551964985924, 24.457144737243652, 86.1814204801623
PROFILE, 1161246, 616951617, 643815, 72015872, 26.28170637065152, 15.685200691223145, 86.1919874323715
PROFILE, 1162246, 617587610, 635993, 72028160, 31.597481870852604, 22.13771343231201, 86.2025543845807
PROFILE, 1163246, 618230329, 642719, 72036352, 20.45862108510959, 8.611750602722168, 86.2184048128945
PROFILE, 1164246, 618873427, 643098, 72048640, 51.169165053790465, 45.896339416503906, 86.22897176510371
PROFILE, 1165246, 619515398, 641971, 72060928, 37.35411456238688, 29.121875762939453, 86.23971483318304
PROFILE, 1166246, 620154524, 639126, 72073216, 13.373368533832696, 0.004410743713378906, 86.255741377367
PROFILE, 1167246, 620791139, 636615, 72093696, 20.912203241252765, 9.156155586242676, 86.26489940261497
PROFILE, 1168246, 621433785, 642646, 72101888, 50.0071676113513, 44.47922706604004, 86.27564247069431
PROFILE, 1169246, 622088437, 654652, 72110080, 41.02194820782224, 33.56802463531494, 86.29149289900812
PROFILE, 1170246, 622736794, 648357, 72130560, 50.031419666197465, 44.50526237487793, 86.30082704012624
PROFILE, 1171246, 623374008, 637214, 72142848, 19.214520127438167, 7.088661193847656, 86.31157010820559
PROFILE, 1172246, 624005678, 631670, 72155136, 49.578858649205706, 43.952178955078125, 86.32759665238953
PROFILE, 1173246, 624633723, 628045, 72167424, 26.4874462723708, 15.915179252624512, 86.3383397204689
PROFILE, 1174246, 625266365, 632642, 72187904, 19.826261028302834, 7.826352119445801, 86.34873055680794
PROFILE, 1175246, 625894793, 628428, 72204288, 38.60324266664991, 30.62152862548828, 86.36475710099188
PROFILE, 1176246, 626535509, 640716, 72216576, 20.30266171702192, 8.401131629943848, 86.37550016907124
PROFILE, 1177246, 627183329, 647820, 72220672, 27.393432347174745, 17.008662223815918, 86.38624323715058
PROFILE, 1178246, 627813916, 630587, 72241152, 13.389706760255379, 0.004410743713378906, 86.40226978133454
PROFILE, 1179246, 628470588, 656672, 72249344, 52.118883376483005, 47.02467918395996, 86.41160392245266
PROFILE, 1180246, 629115673, 645085, 72261632, 49.433817615121654, 43.76325607299805, 86.422346990532
PROFILE, 1181246, 629755545, 639872, 72273920, 28.11914808717072, 17.882728576660156, 86.4381974188458
PROFILE, 1182246, 630405370, 649825, 72290304, 42.37615545822441, 35.19089221954346, 86.448764371055
PROFILE, 1183246, 631052640, 647270, 72302592, 47.500820838779404, 41.411375999450684, 86.4593313232642
PROFILE, 1184246, 631686756, 634116, 72314880, 46.11042206037603, 39.721131324768066, 86.475181751578
PROFILE, 1185246, 632335071, 648315, 72343552, 14.48864886009451, 1.3083696365356445, 86.54421917267808
PROFILE, 1186246, 632988902, 653831, 72347648, 43.06357848004223, 36.00006103515625, 86.55496224075743
PROFILE, 1187246, 633637774, 648872, 72364032, 13.419437619394731, 0.006604194641113281, 86.57098878494139
PROFILE, 1188246, 634284312, 646538, 72380416, 15.927630297355721, 3.050565719604492, 86.58032292605952
PROFILE, 1189246, 634922393, 638081, 72392704, 28.7065780213151, 18.564176559448242, 86.59106599413886
PROFILE, 1190246, 635564901, 642508, 72400896, 16.81348814850191, 4.122495651245117, 86.60691642245266
PROFILE, 1191246, 636209789, 644888, 72409088, 13.424641501608686, 0.006604194641113281, 86.617659490532
PROFILE, 1192246, 636854609, 644820, 72429568, 50.289826783380256, 44.763803482055664, 86.62681751577999
PROFILE, 1193246, 637505471, 650862, 72437760, 27.7579397496481, 17.405414581298828, 86.64284405996393
PROFILE, 1194246, 638126441, 620970, 72445952, 19.876493219636036, 7.835030555725098, 86.65341101217314
PROFILE, 1195246, 638773184, 646743, 72462336, 23.117431787904685, 11.768436431884766, 86.66415408025247
PROFILE, 1196246, 639427015, 653831, 72474624, 51.69475715739996, 46.462321281433105, 86.68018062443643
PROFILE, 1197246, 640055882, 628867, 72486912, 31.541221031067767, 21.9923734664917, 86.68986699729486
PROFILE, 1198246, 640706961, 651079, 72499200, 50.28016523602453, 44.74210739135742, 86.70043394950406
PROFILE, 1199246, 641350724, 643763, 72519680, 42.872605821435755, 35.74633598327637, 86.716460493688
PROFILE, 1200246, 641988717, 637993, 72531968, 14.83962616881158, 1.709747314453125, 86.7270274458972
PROFILE, 1201246, 642633854, 645137, 72544256, 52.83790280012065, 47.84245491027832, 86.7375943981064
PROFILE, 1202246, 643269574, 635720, 72556544, 16.68329290669616, 3.9445877075195312, 86.7534448264202
PROFILE, 1203246, 643903623, 634049, 72572928, 15.051041247737784, 1.9614219665527344, 86.7640117786294
PROFILE, 1204246, 644519626, 616003, 72585216, 29.913721596621755, 20.004940032958984, 86.7745787308386
PROFILE, 1205246, 645137306, 617680, 72597504, 50.772688140961186, 45.32790184020996, 86.7904291591524
PROFILE, 1206247, 645738707, 600800.1998001998, 72609792, 13.445083921928413, 0.006604194641113281, 86.80099611136158
PROFILE, 1207247, 646349851, 611144, 72626176, 51.437685376030565, 46.132540702819824, 86.81068248422001
PROFILE, 1208247, 646966984, 617133, 72630272, 29.84436268349085, 19.913673400878906, 86.82670902840397
PROFILE, 1209247, 647569007, 602023, 72646656, 35.237332376080836, 26.459884643554688, 86.83745209648332
PROFILE, 1210247, 648165852, 596845, 72654848, 22.12290116629801, 10.536050796508789, 86.84819516456267
PROFILE, 1211247, 648784429, 618577, 72671232, 46.18793044942691, 39.751505851745605, 86.86422170874661
PROFILE, 1212247, 649398445, 614016, 72683520, 13.451524953498895, 0.004410743713378906, 86.87496477682598
PROFILE, 1213247, 650018455, 620010, 72699904, 42.63583899934647, 35.43596267700195, 86.88570784490533
PROFILE, 1214247, 650635641, 617186, 72708096, 21.231800158355117, 9.446907043457031, 86.90173438908927
PROFILE, 1215247, 651246571, 610930, 72720384, 17.962701714256987, 5.47640323638916, 86.91247745716862
PROFILE, 1216247, 651857551, 610980, 72732672, 14.872204435200082, 1.7227649688720703, 86.92304440937781
PROFILE, 1217247, 652453040, 595489, 72740864, 37.411082344661175, 29.085302352905273, 86.93907095356177
PROFILE, 1218247, 653061555, 608515, 72757248, 25.510333928212347, 14.635014533996582, 86.94981402164112
PROFILE, 1219247, 653703394, 641839, 72773632, 51.72101221596622, 46.456241607666016, 86.96055708972047
PROFILE, 1220247, 654355682, 652288, 72785920, 34.28592524633019, 25.285935401916504, 86.97658363390441
PROFILE, 1221247, 654992774, 637092, 72794112, 43.5299445128695, 36.50774955749512, 86.98732670198378
PROFILE, 1222247, 655635622, 642848, 72802304, 32.849889402774984, 23.53954315185547, 86.99789365419296
PROFILE, 1223247, 656273563, 637941, 72818688, 45.13065868188216, 38.44759464263916, 87.01392019837691
PROFILE, 1224247, 656916938, 643375, 72830976, 36.334134011160266, 27.76618003845215, 87.02466326645627
PROFILE, 1225247, 657562736, 645798, 72839168, 36.19743882590991, 27.59876251220703, 87.03540633453561
PROFILE, 1226247, 658217253, 654517, 72855552, 26.72975081062739, 16.101765632629395, 87.05143287871957
PROFILE, 1227247, 658866985, 649732, 72871936, 40.65390609290167, 33.00578594207764, 87.06217594679892
PROFILE, 1228247, 659513820, 646835, 72884224, 44.22404421375427, 37.338876724243164, 87.07291901487827
PROFILE, 1229247, 660161430, 647610, 72892416, 50.566516218831694, 45.037174224853516, 87.08894555906221
PROFILE, 1230247, 660804898, 643468, 72904704, 42.10199923336015, 34.758853912353516, 87.09968862714157
PROFILE, 1231247, 661456527, 651629, 72916992, 22.309396522471346, 10.72697639465332, 87.11043169522092
PROFILE, 1232247, 662109062, 652535, 72929280, 46.2547168773879, 39.797091484069824, 87.12645823940487
PROFILE, 1233247, 662743910, 634848, 72945664, 47.47827722828273, 41.28119945526123, 87.13702519161407
PROFILE, 1234247, 663391837, 647927, 72953856, 14.454067589985925, 1.184678077697754, 87.14776825969341
PROFILE, 1235247, 664023206, 631369, 72970240, 43.74261637844359, 36.74206733703613, 87.16379480387737
PROFILE, 1236247, 664670807, 647601, 72982528, 50.0505267507038, 44.399118423461914, 87.17453787195672
PROFILE, 1237247, 665329665, 658858, 72990720, 15.598352195606275, 2.5689125061035156, 87.18510482416592
PROFILE, 1238247, 665990152, 660487, 73007104, 27.468387888347074, 16.97828769683838, 87.20113136834986
PROFILE, 1239247, 666627117, 636965, 73019392, 36.25835370375025, 27.64883041381836, 87.21187443642921
PROFILE, 1240247, 667277358, 650241, 73031680, 52.00184511989745, 46.76172733306885, 87.22261750450858
PROFILE, 1241248, 667923750, 645746.2537462538, 73043968, 13.493882590991355, 0.006604194641113281, 87.23864404869252
PROFILE, 1242248, 668562061, 638311, 73056256, 27.0948080572592, 16.518330574035645, 87.24833042155095
PROFILE, 1243248, 669211096, 649035, 73068544, 38.52763909486225, 30.397629737854004, 87.25889737376015
PROFILE, 1244248, 669865766, 654670, 73080832, 29.60673182058114, 19.564485549926758, 87.2749239179441
PROFILE, 1245248, 670514328, 648562, 73093120, 39.349263365926, 31.391572952270508, 87.2854908701533
PROFILE, 1246248, 671161326, 646998, 73113600, 43.50190246078826, 36.43193244934082, 87.29588170649234
PROFILE, 1247248, 671806860, 645534, 73125888, 42.4243257339634, 35.12146472930908, 87.31190825067628
PROFILE, 1248248, 672453362, 646502, 73134080, 44.80403161446812, 38.00926208496094, 87.32247520288549
PROFILE, 1249248, 673090710, 637348, 73150464, 14.4658303275186, 1.173853874206543, 87.33321827096484
PROFILE, 1250248, 673730460, 639750, 73162752, 33.21237416423688, 23.93209934234619, 87.34906869927863
PROFILE, 1251248, 674365717, 635257, 73175040, 35.897655935803336, 27.190876007080078, 87.35981176735798
PROFILE, 1252248, 675000666, 634949, 73183232, 37.482169339432936, 29.113197326660156, 87.37055483543733
PROFILE, 1253248, 675654198, 653532, 73195520, 24.493927364015686, 13.341856002807617, 87.38658137962128
PROFILE, 1254248, 676300168, 645970, 73211904, 24.972115046249748, 13.920974731445312, 87.39732444770063
PROFILE, 1255248, 676946863, 646695, 73224192, 28.041855708324952, 17.64652729034424, 87.40806751577999
PROFILE, 1256248, 677578943, 632080, 73236480, 19.374367679217777, 7.121062278747559, 87.42409405996393
PROFILE, 1257248, 678220464, 641521, 73248768, 44.4484395422783, 37.56232261657715, 87.43483712804328
PROFILE, 1258248, 678863099, 642635, 73265152, 33.007007371053696, 23.669719696044922, 87.44540408025247
PROFILE, 1259248, 679493363, 630264, 73273344, 17.848785786999798, 5.263781547546387, 87.46143062443643
PROFILE, 1260248, 680142199, 648836, 73289728, 28.5708057887593, 18.28005313873291, 87.47217369251578
PROFILE, 1261248, 680785579, 643380, 73302016, 19.79191540569073, 7.620072364807129, 87.48274064472497
PROFILE, 1262248, 681418360, 632781, 73314304, 13.630106481248744, 0.1367807388305664, 87.49876718890893
PROFILE, 1263248, 682059474, 641114, 73326592, 37.24952634853207, 28.811931610107422, 87.50951025698828
PROFILE, 1264248, 682692078, 632604, 73338880, 30.452568871908305, 20.55821418762207, 87.52025332506763
PROFILE, 1265248, 683337745, 645667, 73351168, 29.850312782776996, 19.824838638305664, 87.53627986925157
PROFILE, 1266248, 683981473, 643728, 73363456, 22.315189523426504, 10.674905776977539, 87.54702293733094
PROFILE, 1267248, 684614722, 633249, 73375744, 17.82378751508144, 5.220389366149902, 87.55776600541027
PROFILE, 1268248, 685242856, 628134, 73388032, 35.54982059370601, 26.73959732055664, 87.57379254959423
PROFILE, 1269248, 685878554, 635698, 73404416, 39.81148593027348, 31.91227912902832, 87.58453561767358
PROFILE, 1270248, 686528368, 649814, 73420800, 13.531841475216167, 0.004410743713378906, 87.59527868575293
PROFILE, 1271248, 687171967, 643599, 73424896, 46.03519159712447, 39.46511745452881, 87.60989630297566
PROFILE, 1272248, 687824860, 652893, 73441280, 30.76040305147798, 20.91836929321289, 87.620639371055
PROFILE, 1273248, 688466288, 641428, 73453568, 15.004775789262014, 1.7878532409667969, 87.6312063232642
PROFILE, 1274248, 689112398, 646110, 73465856, 15.985815591695154, 2.9767990112304688, 87.647056751578
PROFILE, 1275248, 689763450, 651052, 73474048, 34.62826214684295, 25.609374046325684, 87.6576237037872
PROFILE, 1276248, 690414602, 651152, 73486336, 53.62787175749045, 48.67558479309082, 87.6681906559964
PROFILE, 1277248, 691051255, 636653, 73510912, 20.807929224059922, 8.826375007629395, 87.6840410843102
PROFILE, 1278248, 691697214, 645959, 73515008, 21.247077971043634, 9.35811996459961, 87.69460803651938
PROFILE, 1279248, 692351909, 654695, 73527296, 52.91005020862658, 47.799062728881836, 87.70517498872859
PROFILE, 1280248, 692992597, 640688, 73539584, 34.51191119545546, 25.45950412750244, 87.72120153291253
PROFILE, 1281248, 693636280, 643683, 73551872, 26.816351265584153, 16.11478328704834, 87.73194460099188
PROFILE, 1282248, 694273959, 637679, 73564160, 38.15841874245928, 29.883861541748047, 87.74268766907124
PROFILE, 1283248, 694925348, 651389, 73576448, 17.5102388837221, 4.812502861022949, 87.75871421325519
PROFILE, 1284248, 695562433, 637085, 73592832, 26.729122417303437, 16.003823280334473, 87.76928116546439
PROFILE, 1285248, 696203979, 641546, 73605120, 51.89244576965615, 46.55344486236572, 87.78002423354373
PROFILE, 1286248, 696845201, 641222, 73613312, 35.403051477981094, 26.531314849853516, 87.79605077772769
PROFILE, 1287248, 697500874, 655673, 73625600, 30.064555631660973, 20.04833221435547, 87.80679384580704
PROFILE, 1288248, 698156751, 655877, 73641984, 25.454996041122058, 14.450359344482422, 87.81753691388639
PROFILE, 1289248, 698803765, 647014, 73654272, 29.667136128845765, 19.562196731567383, 87.83356345807033
PROFILE, 1290248, 699446939, 643174, 73666560, 20.152240065101548, 8.008599281311035, 87.84430652614968
PROFILE, 1291248, 700094853, 647914, 73674752, 27.57859236753469, 17.023563385009766, 87.85504959422904
PROFILE, 1292248, 700747571, 652718, 73695232, 52.17779525060325, 46.88756465911865, 87.87107613841299
PROFILE, 1293248, 701380122, 632551, 73703424, 45.19163247159662, 38.404130935668945, 87.88181920649234
PROFILE, 1294248, 702029161, 649039, 73715712, 16.14197133269656, 3.1331539154052734, 87.89256227457169
PROFILE, 1295248, 702677034, 647873, 73728000, 23.42416627915745, 11.972379684448242, 87.90858881875565
PROFILE, 1296248, 703322780, 645746, 73736192, 23.10217361250754, 11.57999038696289, 87.91933188683498
PROFILE, 1297248, 703967019, 644239, 73752576, 17.393534461089885, 4.647612571716309, 87.93007495491435
PROFILE, 1298248, 704612267, 645248, 73768960, 15.29364034536497, 2.095937728881836, 87.94610149909829
PROFILE, 1299248, 705258443, 646176, 73781248, 16.50834427785039, 3.5692691802978516, 87.95684456717764
PROFILE, 1300248, 705908890, 650447, 73789440, 32.98811629675246, 23.57628345489502, 87.96617870829576
PROFILE, 1301248, 706556518, 647628, 73805824, 39.39478260732958, 31.352519989013672, 87.9822052524797
PROFILE, 1302248, 707203697, 647179, 73814016, 44.19437226648904, 37.17832565307617, 87.9927722046889
PROFILE, 1303248, 707847941, 644244, 73826304, 38.50342631459883, 30.26745319366455, 88.00333915689811
PROFILE, 1304248, 708496507, 648566, 73838592, 48.26286556781621, 42.11432933807373, 88.01936570108205
PROFILE, 1305248, 709136565, 640058, 73854976, 27.610856437261212, 17.039036750793457, 88.0301087691614
PROFILE, 1306248, 709785533, 648968, 73867264, 38.80423034385683, 30.62760829925537, 88.0406757213706
PROFILE, 1307248, 710420259, 634726, 73887744, 39.59447422330585, 31.584906578063965, 88.0565261496844
PROFILE, 1308248, 711059813, 639554, 73895936, 17.140704334657148, 4.322099685668945, 88.0670931018936
PROFILE, 1309248, 711701522, 641709, 73908224, 42.88668575935049, 35.57915687561035, 88.0776600541028
PROFILE, 1310248, 712350491, 648969, 73920512, 13.589202003317915, 0.006604194641113281, 88.09351048241659
PROFILE, 1311248, 712997081, 646590, 73932800, 16.283516928916146, 3.276348114013672, 88.10425355049594
PROFILE, 1312248, 713646891, 649810, 73949184, 30.486718121606675, 20.519161224365234, 88.11499661857529
